,BTC,ETH,USDT,BNB,SOL,USDC,XRP,DOGE,TON,ADA,SHIB,AVAX,TRX,DOT,BCH,LINK,NEAR,MATIC,LTC,ICP,LEO,DAI,UNI,RNDR,ETC,FDUSD,HBAR,APT,ATOM,PEPE,MNT,CRO,FIL,XLM,OKB,STX,IMX,KAS,WIF,OP,ARB,TAO,AR,GRT,VET,MKR,XMR,SUI,INJ,THETA,RUNE,FTM,FET,TIA,LDO,FLOKI,BGB,ALGO,CORE,BONK,SEI,JUP,FLOW,ENA,GALA,AAVE,BSV,BEAM,QNT,DYDX,AGIX,BTT,WLD,AKT,FLR,W,CHZ,PENDLE,ONDO,EGLD,NEO,AXS,KCS,SAND,XEC,AIOZ,EOS,STRK,XTZ,JASMY,MINA,RON,CFX,SNX,MANA,ORDI,GNO,GT,CKB,APE,USDD,HNT,AXL,BOME,IOTA,TFUEL,PYTH,KAVA,CAKE,NEXO,KLAY,LUNC,FTT,RBN,BLUR,ROSE,BTG,XAUt,OM,OSMO
2024-04-28,63113.23168256257,3262.7747417145056,0.999731732217371,600.0711823044013,137.85641227748056,1.0000637165667503,0.5103769985729562,0.14669898980483553,5.422956897281462,0.4604744817684189,2.4226321794945e-05,33.938982317415274,0.12134361438166565,6.723606142736197,470.6212731511686,13.80806900464701,7.051272895985636,0.7214101732964565,83.95203091776006,13.552374718520811,5.768560266642274,1.0000553581964338,7.831858811215473,7.9559269112624404,27.968963261941852,0.9993966724963237,0.10352776600312967,8.989735318574377,8.199842294209768,7.222323651202e-06,1.074927054032197,0.1315099924310988,5.8955368028108674,0.11228639657407163,51.76367296706438,2.470545429021307,2.1024179773730975,0.11654008407184593,2.65190721220536,2.6325242059109315,1.100870390397114,423.66268894350446,35.88044708760118,0.2570115719923773,0.039376423720688045,3070.8625638546864,126.59157940309285,1.2168338893842972,25.768534721827667,2.257915637352142,5.107768417104057,0.7086185521158014,2.1606655421178296,10.036039545903183,2.1255668784479034,0.000170149806032893,1.1858473832984222,0.1929691120963165,2.1656651850067568,2.5139809824665e-05,0.5934128254963077,0.9992739819648109,0.8955103451401839,0.8475652095749681,0.045604663320795116,90.28049488689445,65.84537331527349,0.026167047670629894,101.54124584905381,2.1398199870886505,0.8803928717732452,1.300552154247e-06,4.707145865030049,4.371202145856743,0.030089822742617314,0.6292548980207754,0.11140889992950534,5.459051657794077,0.7738279766521687,40.49451019908411,18.18722677704829,7.278190839754207,10.084484006475677,0.4480051570189307,5.02509736565e-05,0.6491033705243086,0.7893343329992953,1.2600273323954922,0.9954054933204042,0.018008971629715292,0.8421495772370393,2.818723805539059,0.2340894327149529,2.9458708999329386,0.4449972562954325,42.0042516358066,339.6920614728382,7.941736109724086,0.01813015158568594,1.2768886345093113,0.979542012628177,5.141049602905687,1.127397152402975,0.009724956940007431,0.22872365930983007,0.10981342728877184,0.5698332808255285,0.6837317735639624,2.7293759699743267,1.2497020731193835,0.1905284721747673,0.000105616666898589,1.447698641353296,1.1712925598735155,0.4035322770379658,0.09529798840801079,33.77284757984088,2340.970357937239,0.7740101869981916,0.9219325993091307
2024-04-27,63419.14119643295,3252.1681756419603,0.9993944739893178,595.7205059536049,141.28916194660937,1.0000338324816982,0.5177750401102424,0.14771570774643558,5.399430713800281,0.46703166862918966,2.4773516311572e-05,34.43024768995893,0.11977572205671656,6.798634666956,477.4198364967,14.252130046654774,7.1347673602380794,0.7321798559279978,83.88262895260445,13.290596735719845,5.8143784350469705,0.9997961990202205,7.976341628528434,8.0721856921447,27.813513689492765,0.9993187071436594,0.1064811443025286,8.997635961142029,8.389909382456382,7.190518968467e-06,1.0895737983343063,0.12691846736424783,5.923328022559572,0.1143924248766977,52.71828822482126,2.5501673597585737,2.1332694992901717,0.10879174872255792,2.766077070090288,2.6197930408548378,1.124088034181793,421.60521061728923,33.47242590310977,0.26458475988804986,0.039319056958420515,2987.546090078905,122.77389974346711,1.2117219133753672,25.920634548201104,2.3434021863833903,5.130722518265902,0.7158349974967417,2.1843509451859338,10.287915351167918,2.0536608887772694,0.000173065150428777,1.1783627149526592,0.19836224637431904,2.2499833003317735,2.4576379567801e-05,0.5851854882682288,1.0107506866640588,0.9054064697087423,0.8403747356761587,0.045515888431514114,91.72557299932103,67.02317925110091,0.026641059005333218,104.05474756144143,2.1799404230848776,0.8871308327589692,1.324298143858e-06,4.866140011020809,4.484323463339872,0.0309581648520167,0.6188329008028811,0.1131466592855154,5.467347495103047,0.7942726847984426,41.363422528889494,17.788486583906185,7.43750335927131,10.0129992877214,0.45599613135210215,5.1529918237797e-05,0.6277677690032258,0.8062724427193886,1.2561701417233804,1.0075967918971311,0.0183597037039724,0.8612694511447863,2.8404245488755895,0.23951921318332822,2.94219124737972,0.4525249481375591,42.62243988405438,337.5245473514891,7.765125435574523,0.017467513966921117,1.272990689237883,0.9812265481249651,4.440432895235309,1.1249617536224696,0.010160102318349221,0.23486053453856848,0.11201670568888798,0.5825188866060677,0.6947287362899868,2.7453856043183187,1.253309312181511,0.19199596840753708,0.000106834207983291,1.468830463091185,1.0699038960847072,0.41202413786212255,0.09888620366490986,34.35511164385495,2342.7162969645,0.7566713522936387,0.9361896107093055
2024-04-26,63755.32133168477,3130.1647111846405,0.9997001238646677,597.7054726279664,139.10434669608773,1.0000761797764082,0.5261121660576891,0.14783723696888496,5.32204422401961,0.4627288821780388,2.5222203087641e-05,34.40515907736615,0.12005521491985283,6.758217104435451,482.4371149584254,14.480972213316104,6.921290859848114,0.702684649110382,87.99208069997471,13.044952095931263,5.765367338590537,0.9999251620673721,7.69444845428586,8.126983490671924,27.105074259521604,1.0001413956264074,0.110918738508813,8.846131260783999,8.295399074310609,7.367139785304e-06,1.093149535013904,0.12433273811589929,6.003208525221098,0.11400599035444178,52.54157497713976,2.579587318478242,2.0431647352591935,0.11878934557539639,2.8399712681653706,2.3310676710734612,1.065066783865323,426.8613477261339,30.953272739921015,0.25890219972954653,0.03927539635316541,2870.597732919475,120.34292195886545,1.1737643314743753,25.519636327557002,2.3742163009762414,5.325530580316715,0.7195842761071559,2.156008370379254,10.531805476601228,1.9486432069053445,0.000182562254460281,1.1702131456584408,0.19780818796022678,2.2721201433133222,2.5529555951567e-05,0.5845260378070753,0.9905356714880582,0.9029895053992445,0.823206013170906,0.04601012107691406,89.54032939464616,65.47702270936266,0.026479120945936126,106.51875875525195,2.1310512062009592,0.8787448774010348,1.334257908981e-06,4.700134599446241,4.596316753849334,0.031184017788647656,0.5866197598791373,0.11669025851993388,5.374788590324601,0.7701362569620541,41.9719922334838,18.302521889481746,7.291297218093217,10.00001449828232,0.45497103033532527,5.205677839131e-05,0.6311139818713294,0.8305937382499388,1.1623660098080242,0.9990287524216868,0.01819811232511469,0.8274795856750191,2.7999010951242287,0.24089137855207696,2.8773304827763697,0.45210408603239044,42.481113044889135,328.2491497791032,7.554804349293829,0.017321442316787835,1.3856221955755492,0.9842954560173042,4.103826198485686,1.0558924315033855,0.010309909795650912,0.23116867530258786,0.11558633640801175,0.5791919520116543,0.702929904153569,2.7387846541133025,1.2342772023731112,0.18990358495295298,0.000106460948349632,1.5485856214863376,1.0826678454836833,0.3825475516032779,0.09788819844765147,34.30603826227652,2339.3101708320005,0.6894480412539591,0.9252376014118852
2024-04-25,64481.70664447665,3156.5095419628205,0.9998273368412417,614.0050002548973,144.89212477035636,1.0000010777752792,0.5255121073468665,0.15139357540032494,5.409752744077657,0.47102003720558316,2.5718936054462e-05,35.58365425061374,0.11722824694955715,6.862369171964849,478.7244586457963,14.599360299013831,7.139515112951931,0.7205121250489314,83.79810161966232,13.805842228138905,5.839911415931177,0.9999657026333049,7.941323594830799,8.624982014580022,26.457581449006494,1.0002721683774296,0.11967271045676234,9.038227926291054,8.318686886671301,7.782983317079e-06,1.1240072513294412,0.1278283984391161,5.994580683300539,0.11374858566870706,53.12351610954205,2.6646413247794833,2.103275336073337,0.11893781579458888,3.1572644442427835,2.418661845406297,1.0907939382044258,460.6648427557759,35.776939279478626,0.2664584045382668,0.0398029994936734,2855.67314703761,119.98615020519614,1.224327268411435,26.518896248942564,2.472590821071945,5.512503668829515,0.7562118350672928,2.2989679393696236,10.676009207528,2.0329138992301026,0.00018617215609504,1.1915070602496434,0.20044151321221232,2.324406628196319,2.6927169620568e-05,0.6302262826191195,1.0425451875079679,0.9252112385020669,0.870884368987704,0.04766241502280877,91.60779997955993,66.77562773019217,0.02748303998204596,109.93603949341606,2.203715882848827,0.933178236424547,1.268069857976e-06,4.875394282020008,4.911882617867326,0.030914460645808797,0.656311177153506,0.12005598615966605,5.922669908794801,0.8136509315148241,42.861580416078134,17.680541217442364,7.372754269203999,10.182887523997072,0.46337764994745034,5.1563033698881e-05,0.6702158879750117,0.8427032894840575,1.193489877763331,1.0143079843395277,0.018913894828904855,0.8556376135964967,3.0237591666200543,0.254870349717032,2.9578436015887326,0.4651750166239043,43.200620144823176,334.34091489069596,7.58852632662673,0.017905688329007966,1.2686943722250437,0.982532666998773,4.182219323812175,1.0997655137741804,0.011104841199557732,0.23863059504759568,0.13030991891649027,0.6123948634702666,0.7145750154729469,2.8102469607512943,1.2511515366327284,0.19577324798911078,0.000108600311695263,1.4417623076541861,1.0719056333119046,0.3907608802657143,0.10122038762465076,34.46751622210213,2331.575102883418,0.7274058472143264,0.9412299215456911
2024-04-24,64276.89741539647,3139.8052689527944,0.9998017938746774,608.0860921273548,147.74514453792247,1.0004522006604144,0.5274040602748594,0.15135404278404996,5.553566906578274,0.47490986173284416,2.5664825029025e-05,36.368185513520196,0.11322406824591989,6.9301546551508775,479.01966039557425,14.537847801490765,6.879596764750087,0.7047243376145756,83.16317631285675,13.710095787952802,5.769616064575041,0.9999783902658079,7.709375794369131,8.476229300028312,26.364438895455052,1.0002362525355122,0.12461287443431895,9.149085471198307,8.402760688074112,7.244393438849e-06,1.1010268574533915,0.1247984928943123,6.050018662420769,0.11446828320676904,54.403385776152575,2.7092988157846816,2.2235706621453253,0.12326964163727004,3.105254183111161,2.4202565119998485,1.115976339501653,452.0185075808287,32.96396230466334,0.2700365678859383,0.03977044711025094,2872.3295372990588,118.83867895903995,1.2508571670639215,26.43562323763274,2.3174065179870054,5.387835647548542,0.7264786291204292,2.270289389809807,11.047101017841593,2.0068725888958263,0.00018475390519749,1.2118085179241518,0.21180672260674277,2.4214086667536527,2.4533555390935e-05,0.5920331883008164,1.0758344703396572,0.9351549278548791,0.8733059839942783,0.04725538440171166,90.69792307287298,68.13162098640105,0.027422786558014254,107.78228374503615,2.214198283264949,0.9480220331732347,1.274147412041e-06,4.931588482391698,5.08245335276963,0.03086677624775744,0.5456209779365494,0.11738897737815776,6.289922053826222,0.8391928246179229,41.60189381530028,18.180394247771616,7.503371981036608,9.936676113342688,0.46404451751695763,5.1739908989396e-05,0.7047805411513623,0.8236251935519253,1.2025376241821089,1.0090432919201269,0.01911215527156311,0.8733856840429222,3.21415221036282,0.24303510855559846,2.8558878901140017,0.4629108517425661,44.802733937325456,340.65380384277853,7.5865426254004396,0.01880354828374799,1.2439198352453846,0.9791014119673227,3.676263796364717,1.1857330696251225,0.010694528994356646,0.23958167709540135,0.11557731351597077,0.6203234874261551,0.7330696074104175,2.904423675451617,1.2383304272478606,0.19684850062669698,0.000104297743032189,1.4033724658874114,1.0994106422036165,0.3995010766470257,0.09925920288099059,35.22245806311227,2317.874717927934,0.6678921088041025,0.9520118714614287
2024-04-23,66407.27179941391,3219.911541234105,1.0000934273363515,606.8406088143921,154.70130495541625,0.99999802371233,0.5451587543068916,0.15994390642180978,5.703767414748244,0.5001963097559735,2.6787220233923e-05,38.28661018679358,0.11327317182779605,7.244587319390542,505.436135850769,15.196627636136103,6.891205413633766,0.7284434201578596,85.10799933332311,14.458794240855298,5.761990690320677,0.9999901710379818,7.9554665186408515,8.995515099795654,28.154790841167106,1.0025613452535165,0.15649171591168842,9.774798962102945,8.702821768520824,7.677502601303e-06,1.1685691483594245,0.13123522605942112,6.389020767037855,0.11740859446838033,55.31781968169477,2.8844218981291685,2.3561704022146723,0.12932256870045447,3.0140262521866084,2.4918984537178734,1.1780010255529012,500.1019194240937,33.476603402273476,0.2931513663048842,0.04159452105027605,2921.6776025723966,121.45235073500294,1.3240809898194272,28.029192671145637,2.389197299568178,5.687394361576983,0.7289617967114108,2.449284109188464,12.03328567185081,2.1069863712224732,0.000193294911209686,1.2526222991618385,0.19379302167436624,2.502459684944128,2.4688711894629e-05,0.6393590965791349,1.1679388782442917,0.949260114220331,0.9510781720667438,0.04989844253444407,94.68175470184666,71.27444301834836,0.029948987645843653,109.3509865765735,2.3789902695504503,0.9979397416029413,1.313294632619e-06,5.407853437896825,5.115369040121743,0.03200888294050523,0.5903650013542836,0.11728373197340002,6.50259701474356,0.8008861406846177,43.94998212287438,18.762606885996128,7.709824595331105,9.961757656932296,0.4889105808570935,5.4932816261787e-05,0.7466553928043869,0.8374532504553227,1.3175061550171743,1.0494394396129978,0.020260635069538374,0.9178814023921551,3.375141142037997,0.25361377619067904,3.01401116241703,0.47883819366272307,47.973121221015845,387.6553138639879,7.503618438034395,0.018903336223175363,1.316588810524086,0.9833804266964523,3.8999238121158557,1.261214803971487,0.01097767918579465,0.2525997094773406,0.10550131886321729,0.669161950049791,0.7599749027687248,2.9962916911800086,1.2695034429381418,0.2105196505868955,0.000111315431697456,1.482534217880634,1.17579359456138,0.4301108028707398,0.10275461593760202,36.97819899306055,2324.4307487735305,0.672133892370603,1.008517579605121
2024-04-22,66837.676090911,3201.6520567626353,1.0003360366130591,605.5755203709086,157.03122575768026,1.0000503786088177,0.5568330048220436,0.1611936455689286,5.934421202876692,0.5168850982386307,2.6890511042354e-05,39.22599423590527,0.11228995954283497,7.477911205900048,522.2345817937852,15.465097280427683,7.035806942216017,0.7430099503473481,85.46779875423735,15.09200817873097,5.7576943944575945,1.0001363089439672,8.213177303013302,9.270232990493607,28.356771948583265,1.001353092241137,0.09041157800969667,10.187840100627916,8.921036589596419,6.883051698507e-06,1.2307534997040146,0.13274220181871288,6.574313122398178,0.11822839789365143,55.17545759479915,3.0158156032542647,2.3868940164226666,0.1272410300304025,2.9101841809782365,2.5506809411343214,1.2093248104697691,521.2726482378833,35.28870446910353,0.3017048583378427,0.042682057942545114,2898.1504912699475,121.12319934172164,1.3920009067596164,28.647419719746452,2.3528045006411755,5.694949058724438,0.758658407285862,2.4680449881590936,11.455710907745983,2.1480760004494948,0.000176237915175684,1.2756273283943025,0.19544069755377383,2.7495457532382663,2.0235415268947e-05,0.6464946248264986,1.1912879000139065,0.9583062522046912,1.048557031390659,0.04995896774294646,96.4505066781175,72.58335465864701,0.03196830465572244,108.23948211974859,2.400559727582197,0.9985936328360232,1.338904003494e-06,5.601196681336098,4.069104451341989,0.032860562158740114,0.6412605455388326,0.11877810321483775,6.645853406079617,0.7875944454108191,45.04214469775304,19.816263680281864,7.7613609826445735,9.709776257744704,0.4911252970581043,5.5844204997186e-05,0.7385899699741619,0.8483813593694501,1.3380291162224918,1.0632081273098901,0.020729363202745685,0.8900769445638065,3.4048014819018952,0.25218765363309703,3.149010555198332,0.4814833695768201,49.33279068489652,392.44104199506387,7.471122276667612,0.020068261414635788,1.3440513786489603,0.9875085912886572,4.012203983584837,1.2666502948735472,0.010723528257602841,0.24493060147539747,0.10692764433867315,0.6892224811219345,0.7396123189131483,3.026005568589686,1.2672072268623729,0.20949160273736206,0.000110912499679121,1.5429153218570157,1.2173559762479975,0.4339048060551764,0.1041717052510356,37.75759289488707,2333.448219316874,0.7114495276755667,0.9816255367440206
2024-04-21,64926.64321172796,3147.288474274443,1.0002126469957586,579.6199475176601,148.60931275457645,1.0000065446644772,0.5246801478112618,0.15825952970631768,6.144000631525424,0.49929235111641734,2.6290346666371e-05,37.11705215396114,0.11134730305069714,7.135029421280274,502.52095032407493,15.080411911561805,6.450002797731059,0.7133956176118393,84.16567688426521,15.099539318599588,5.761653124819857,1.000168523077956,7.723945942575474,9.093497837938491,27.450271260752885,1.0000459842222695,0.08877652310786734,9.99729643516186,8.740613248373563,5.957094266818e-06,1.1899862094685385,0.12906139964970545,6.476399765159066,0.11385526890751207,54.95422340925221,2.792620578640222,2.178219507312998,0.11704566904445708,2.9244560972180964,2.4421092299172718,1.1889547703895795,475.1974823884448,32.7856323282334,0.2814137809931049,0.0412547901917032,3006.6302747819163,118.64810745196085,1.3697723632103824,28.239405178178608,2.2498088000606695,5.61372836497037,0.7466951467834188,2.417662065035831,11.510361005303846,2.083597062169835,0.000170821292669188,1.2809328534819353,0.18739865886931134,2.4716498620005107,2.0847354629654e-05,0.588196347997886,1.1529402917114837,0.9261557781875067,1.0508129902299497,0.048864560715293416,91.0244843728914,69.71670131959104,0.030445421042025203,106.30082782186528,2.338897705237014,0.9800984889080703,1.316602850126e-06,5.536092212419009,4.048715621061664,0.03356035712500364,0.6139769231203863,0.1160178762225965,5.887363558769378,0.8109629466591679,43.35145838300009,19.256569666706362,7.560425099991819,9.698832163976915,0.47455882740619987,5.3883976018618e-05,0.7458349879823538,0.8118920590545122,1.3127187579405863,1.0411584172768402,0.020116652626017053,0.8472354700237216,3.3999485163507037,0.2475738243720782,3.0577328623625837,0.4628937711368602,48.91660428990457,360.8744063321667,7.0214316644265224,0.01980432317517275,1.2856534262118366,0.985151357548622,3.96260039126354,1.2298310290112469,0.010678795477429698,0.2376395348117045,0.0976634537631854,0.6604194863224686,0.7101999037841717,2.9128660306951186,1.265143207193887,0.1996314119532235,0.00010813070992899,1.42409705523477,1.1679847784830308,0.415644918862811,0.10246130905927349,36.79775176443378,2387.5694639383228,0.6946464678496236,0.964524485400478
2024-04-20,64994.44006809921,3157.627204277781,1.0004289203854315,570.9604876732886,151.13356421369247,1.0000594483106906,0.529293018858097,0.1628267993465519,6.217228160731735,0.505908288333286,2.6284433466356e-05,38.3010553886733,0.1111203078716486,7.234262995474064,515.5737493810219,14.96459217360872,6.224856781959833,0.7381593388668392,85.09204394315182,15.525569128051245,5.762707753378281,1.0002062649433607,7.874156481248239,8.968465971286703,27.894873605765582,1.0000752491165132,0.08689761766214557,10.242101506302607,8.67612040732563,5.802913635851e-06,1.1928456073125115,0.13075538760052346,6.652499830997162,0.1159069344619468,55.979222669190584,2.718501529424914,2.206852416319337,0.11943597291697551,3.032198202482119,2.506396556642798,1.2150051114657883,485.5973300212229,32.41549273736325,0.29162762652127733,0.0423773573528012,3117.8091680797406,122.16692126451315,1.428790991594322,29.733031095716946,2.320375585977874,5.643045368415849,0.7626894226235919,2.4893086119834384,11.932770512318202,2.106199608698815,0.000166190165619562,1.272766099268349,0.19159183093190724,2.17625017123368,1.9527657352041e-05,0.6022767542082543,1.1846384164047221,0.9430464754008281,1.0766134625755754,0.04969017259106278,91.78142134238813,71.0362285258258,0.03076527737771331,109.72547861236497,2.406042628125388,0.9999175460921494,1.31196294663e-06,5.534174469591506,4.140422613889982,0.03412571043612272,0.6525297432071125,0.1183301898481583,6.279485535597963,0.8244367601840529,44.47441641611989,18.893682040524318,7.639551408517104,9.240483270464274,0.48274757452856976,5.4755232207625e-05,0.6845223751716992,0.8237048975967972,1.3490719176559967,1.0801032411030649,0.019723559584408426,0.8705246897185794,3.4170764966689506,0.25779729380155514,3.122126838395643,0.47049299079627466,51.25926259390299,357.0485781221214,7.11138788365043,0.022285275327190213,1.3164111030146102,0.9796803584902029,4.172429382397039,1.2773191005456885,0.010810392643876447,0.2436876960497866,0.09504747286950864,0.671874118856974,0.722889275998774,2.9269917146075057,1.2831694539128613,0.20042666131253353,0.000109996213562764,1.3895436884355927,1.1043882468070625,0.42737437730386285,0.10563668464062392,37.69778503680873,2394.110626388686,0.7293447066791425,0.9750144668241989
2024-04-19,63843.568502441994,3059.2784549759276,1.0005950957156484,554.889290246253,142.6804960382594,1.0000901910125275,0.5037863971817025,0.15626755263789194,6.07655489027411,0.468784430084449,2.2882165676051e-05,34.72248044347149,0.10994769500622427,6.687657970166237,477.1127620457126,13.966598642947565,5.587746260426104,0.6736873876819672,80.90978684446618,14.054063515960683,5.835432482190631,1.0001524457130577,7.509614062353507,7.9196714503319985,26.086321004643764,0.9997734446568913,0.08050427656806988,9.416343922080262,8.162456292230083,5.143320312627e-06,1.1417930810785144,0.1232029856924639,6.153690697728436,0.11185610952515045,55.04714179427634,2.4538072378024616,2.038497249970108,0.11342241855667083,2.9305820453747464,2.2358978682579163,1.1226896188304574,441.4158298962314,27.571159060417756,0.25757564332466876,0.04056333301669988,2954.8614234165448,117.04859837801102,1.3346846114671518,28.14927947815952,2.0651902074529156,5.392826965970039,0.6921647947545854,2.108333344061274,10.70823455750972,1.9869760222340598,0.000138873749468483,1.2514179240498968,0.17513894583332756,2.010932269770918,1.4827450031384e-05,0.5579547915984837,1.0535988016540072,0.878768514580972,0.9717199925392753,0.04426244799971333,85.90051936506195,65.87064989057896,0.02739748351271441,104.48930520671975,2.2899496861937454,0.8653292220002659,1.253224353026e-06,4.945609032210128,3.82853997034842,0.032237523857437896,0.5908478732650013,0.1086578160851623,5.713592326176457,0.7487014449284165,40.986888230507795,18.30574043036708,6.963157093005297,8.895110144690314,0.44196329888418046,5.0607981515966e-05,0.6068322351404434,0.7776601855714504,1.2101369238909898,0.9858324640683698,0.01825442347191128,0.7982383165817197,3.1718907113207444,0.2324174436254165,2.9577332508784027,0.4334708297081965,45.453567304565055,345.5007562206011,6.8193982544541525,0.01971267272950793,1.2251696026106884,0.9775073467717199,3.894622214679879,1.1856069370985027,0.010371136517927884,0.22607606478611147,0.08634750329773938,0.6002452238802622,0.6692170783195429,2.779743086389946,1.2112312701486634,0.1867455933155709,0.000100349971771494,1.2406119492176546,1.0011069136803254,0.39084650618042327,0.09855509713186986,35.698193933696054,2392.698798342498,0.7144614176218844,0.9187173134203099
